path,seriesId,hash,manual,deepseek-r1:1.5b
src/fr/exercices/cm2/maths/numeration/quiz-01/01-chiffre-des-milliers.md,ebee643c,8368e6ab01900d35,,
src/fr/exercices/cm2/maths/numeration/quiz-01/02-nombre-de-centaines.md,ebee643c,b430933c50d824dc,,
src/fr/exercices/cm2/maths/numeration/quiz-01/03-decomposition.md,ebee643c,deb8da4ad36ad733,,
src/fr/exercices/cm2/maths/numeration/quiz-01/04-plus-grand.md,ebee643c,2506ee83247e2ca1,,
src/fr/exercices/cm2/maths/numeration/quiz-01/05-arrondi.md,ebee643c,6b03e870d0bda7c6,,
src/fr/exercices/cm2/maths/numeration/quiz-01/06-ecriture-lettres.md,ebee643c,16c3d78ddcc5d8f6,,
src/fr/exercices/cm2/maths/numeration/recomposer-01/01-millions-a.md,e01e8c83,23bcfc240a6029fd,,
src/fr/exercices/cm2/maths/numeration/recomposer-01/02-centaines-millions.md,e01e8c83,6df54b07fd92279f,,
src/fr/exercices/cm2/maths/numeration/recomposer-01/03-dizaines-millions.md,e01e8c83,afd9fa773ba10928,,
src/fr/exercices/cm2/maths/numeration/recomposer-01/04-avec-zeros.md,e01e8c83,644fa982e34eea62,,
src/fr/exercices/cm2/maths/numeration/recomposer-01/05-grand-nombre.md,e01e8c83,d0a964677e1c91df,,
src/fr/exercices/cm2/maths/numeration/recomposer-01/06-piege.md,e01e8c83,c3e7a71dbba4ff34,,
src/fr/exercices/cm2/maths/numeration/suites-decimaux-01/01-de-0.25-en-0.25.md,b001457d,56626db8f050e3bc,,
src/fr/exercices/cm2/maths/numeration/suites-decimaux-01/02-de-0.15-en-0.15.md,b001457d,17287528fba614ac,,
src/fr/exercices/cm2/maths/numeration/suites-decimaux-01/03-decroissante-0.3.md,b001457d,286e20e8c44737d2,,
src/fr/exercices/cm2/maths/numeration/suites-decimaux-01/04-de-0.75-en-0.75.md,b001457d,1c639d6afa6dc1c1,,
src/fr/exercices/cm2/maths/numeration/suites-decimaux-01/05-decroissante-0.12.md,b001457d,f476bb59cc161ffd,,
src/fr/exercices/cm2/maths/operations/comparer-expressions-01/01-decimaux-meme-terme.md,f2b129c7,c9078f5e3080ef2c,,
src/fr/exercices/cm2/maths/operations/comparer-expressions-01/02-puissances-de-10.md,f2b129c7,41f9e3fd8292b011,,
src/fr/exercices/cm2/maths/operations/comparer-expressions-01/03-multiplications-decimaux.md,f2b129c7,8e25c69a1b430be3,,
src/fr/exercices/cm2/maths/operations/comparer-expressions-01/04-mixte.md,f2b129c7,1dee1ea12cfb4f4c,,
src/fr/exercices/cm2/maths/operations/estimation-01/01-decimaux.md,f3161bb2,ddf8347845d3b79f,,
src/fr/exercices/cm2/maths/operations/estimation-01/02-decimaux-2.md,f3161bb2,1c97ec83b0fa09ca,,
src/fr/exercices/cm2/maths/operations/estimation-01/03-multiplication-decimale.md,f3161bb2,608e83bd703f0bbd,,
src/fr/exercices/cm2/maths/operations/estimation-01/04-grands-decimaux.md,f3161bb2,9568cfb5bc3419fb,,
src/fr/exercices/cm2/maths/operations/estimation-01/05-division.md,f3161bb2,98f2596525f267ef,,
src/fr/exercices/cm2/maths/operations/pyramides-01/01-pyramide.md,a21f1dae,0b7175276ce5f6f0,,
src/fr/exercices/cm2/maths/operations/pyramides-01/02-pyramide.md,a21f1dae,50d5c8b76ad34616,,
src/fr/exercices/cm2/maths/operations/pyramides-01/03-pyramide-5.md,a21f1dae,204faddd3fe1194c,,
src/fr/exercices/cm2/maths/operations/pyramides-01/04-pyramide-trou.md,a21f1dae,7bec58eb8494f0f3,,
src/fr/exercices/cm2/maths/operations/pyramides-01/05-pyramide-sommet.md,a21f1dae,5ca4ca2dce1f906c,,
src/fr/exercices/cm2/maths/operations/pyramides-decimaux-01/01-pyramide.md,fee25a49,15316e3ec72aefaa,,
src/fr/exercices/cm2/maths/operations/pyramides-decimaux-01/02-pyramide.md,fee25a49,ec095ef869e96f4f,,
src/fr/exercices/cm2/maths/operations/pyramides-decimaux-01/03-pyramide.md,fee25a49,a7fb293178e0c146,,
src/fr/exercices/cm2/maths/operations/pyramides-decimaux-01/04-pyramide-trou.md,fee25a49,49831ceaec27586c,,
src/fr/exercices/cm2/maths/operations/pyramides-decimaux-01/05-pyramide-5.md,fee25a49,8fb23979cf79fe0f,,
src/fr/exercices/cm2/maths/pourcentages/pourcentages-01/01-definitions.md,f7681d0e,f274ba0469c82386,,
src/fr/exercices/cm2/maths/pourcentages/pourcentages-01/02-calculer-25.md,f7681d0e,8c4bd0e414e7c7bb,,
src/fr/exercices/cm2/maths/pourcentages/pourcentages-01/03-calculer-10.md,f7681d0e,4caa3ac9f073573c,,
src/fr/exercices/cm2/maths/pourcentages/pourcentages-01/04-quiz.md,f7681d0e,f4ab6dda77210f74,,
src/fr/exercices/cm2/maths/pourcentages/pourcentages-01/05-probleme.md,f7681d0e,8aa26789a806d4bc,,
src/fr/exercices/cm2/maths/pourcentages/vocabulaire-01/01-equivalences.md,f9d2a561,7d42f9af0e2fe9e0,,
src/fr/exercices/cm2/maths/pourcentages/vocabulaire-01/02-fractions-pourcent.md,f9d2a561,42aaf983089e6580,,
src/fr/exercices/cm2/maths/pourcentages/vocabulaire-01/03-pourcent-fractions.md,f9d2a561,3292cab8eebcccfe,,
src/fr/exercices/cm2/maths/problemes/quotidien-01/01-boulangerie.md,a2932209,a2c4abf0d64cbb19,,
src/fr/exercices/cm2/maths/problemes/quotidien-01/02-voyage.md,a2932209,2a66455e11dd364c,,
src/fr/exercices/cm2/maths/problemes/quotidien-01/03-piscine.md,a2932209,7dd223d6dcaacaea,,
src/fr/exercices/cm2/maths/problemes/quotidien-01/04-reduction.md,a2932209,29dd659bce32f0b9,,
src/fr/exercices/cm2/maths/problemes/quotidien-01/05-jardin.md,a2932209,666d5c283689e3b1,,
src/fr/exercices/cm2/maths/proportions/proportionnalite-01/01-prix-tickets.md,b04d00c3,d2afb5821ddbc539,,
src/fr/exercices/cm2/maths/proportions/proportionnalite-01/02-recette.md,b04d00c3,4f7e9091bfcd5f6b,,
src/fr/exercices/cm2/maths/proportions/proportionnalite-01/03-vitesse.md,b04d00c3,f33d5a9001087c1e,,
src/fr/exercices/cm2/maths/proportions/proportionnalite-01/04-quiz.md,b04d00c3,839e108acfdff984,,
src/fr/exercices/cm2/maths/proportions/proportionnalite-02/01-prix-fruits.md,fb5d68f8,74b83ad46d573863,,
src/fr/exercices/cm2/maths/proportions/proportionnalite-02/02-carburant.md,fb5d68f8,875ba9872b0df1b3,,
src/fr/exercices/cm2/maths/proportions/proportionnalite-02/03-stylos.md,fb5d68f8,ffb3feb065ce9b97,,
src/fr/exercices/cm2/maths/proportions/proportionnalite-02/04-cycliste.md,fb5d68f8,a8fb932d48391cea,,
src/fr/exercices/cm2/maths/proportions/proportionnalite-02/05-recette.md,fb5d68f8,97fd5b24e9bafa50,,
src/fr/exercices/cp/maths/calcul/liens-numeriques-01/01-dix.md,d2fd2d9e,e04d64d617641442,,
src/fr/exercices/cp/maths/calcul/liens-numeriques-01/02-huit.md,d2fd2d9e,8045b20e01162bae,,
src/fr/exercices/cp/maths/calcul/liens-numeriques-01/03-sept.md,d2fd2d9e,602824c43b3c3d91,,
src/fr/exercices/cp/maths/calcul/liens-numeriques-01/04-neuf.md,d2fd2d9e,909ff78efa057765,,
src/fr/exercices/cp/maths/calcul/liens-numeriques-01/05-six.md,d2fd2d9e,6e09d2b31e01b504,,
src/fr/exercices/cp/maths/calcul/passage-par-10/01-huit-plus-six.md,e64b5527,0acfab792693c9f5,,
src/fr/exercices/cp/maths/calcul/passage-par-10/02-sept-plus-cinq.md,e64b5527,9c721cd777accc73,,
src/fr/exercices/cp/maths/calcul/passage-par-10/03-neuf-plus-quatre.md,e64b5527,f685c917e6c42813,,
src/fr/exercices/cp/maths/calcul/passage-par-10/04-six-plus-sept.md,e64b5527,0f9c28729f2e6482,,
src/fr/exercices/cp/maths/calcul/passage-par-10/05-huit-plus-cinq.md,e64b5527,d412ca93390cc347,,
src/fr/exercices/cp/maths/calcul/passage-par-10/06-sept-plus-huit.md,e64b5527,90d91ca7a43aa29e,,
src/fr/exercices/cp/maths/geometrie/figures-01/01-trois-cotes.md,bb4ea68d,30914318071d84cb,,
src/fr/exercices/cp/maths/geometrie/figures-01/02-pas-de-cote.md,bb4ea68d,8e7b95f690725a14,,
src/fr/exercices/cp/maths/geometrie/figures-01/03-quatre-cotes-egaux.md,bb4ea68d,cee5e67ecf3951c8,,
src/fr/exercices/cp/maths/geometrie/figures-01/04-sommets-rectangle.md,bb4ea68d,743066d2df48b5fa,,
src/fr/exercices/cp/maths/geometrie/figures-01/05-cotes-triangle.md,bb4ea68d,9afb0fe4b43fe633,,
src/fr/exercices/cp/maths/geometrie/quadrillage-lire-01/01-point-a.md,c96bf18b,d96e6f546c4813cf,,
src/fr/exercices/cp/maths/geometrie/quadrillage-lire-01/02-point-b.md,c96bf18b,0d9b3bc95628c92d,,
src/fr/exercices/cp/maths/geometrie/quadrillage-lire-01/03-point-c.md,c96bf18b,9dff8bd14d56fbb0,,
src/fr/exercices/cp/maths/geometrie/quadrillage-lire-01/04-point-d.md,c96bf18b,020796d20a12db17,,
src/fr/exercices/cp/maths/geometrie/quadrillage-lire-01/05-point-e.md,c96bf18b,4b8f356ff67ddce0,,
src/fr/exercices/cp/maths/geometrie/solides-01/01-noms-et-descriptions.md,e79e169e,0a7868c704f8b7c0,,
src/fr/exercices/cp/maths/geometrie/solides-01/02-solide-et-objet.md,e79e169e,58417a9c139f43f3,,
src/fr/exercices/cp/maths/geometrie/solides-01/03-vrai-faux-solides.md,e79e169e,1b41d0916c55f007,,
src/fr/exercices/cp/maths/geometrie/symetrie-01/01-reconnaitre.md,f0954c70,3ee915d952dfa81b,,
src/fr/exercices/cp/maths/geometrie/symetrie-01/02-axes.md,f0954c70,c846107f5e1d04c1,,
src/fr/exercices/cp/maths/geometrie/symetrie-01/03-lettres.md,f0954c70,5f5648d9c02a5e1f,,
src/fr/exercices/cp/maths/grandeurs/durees-01/01-jours-semaine.md,d45be6a5,bc233ab7d50bd3e5,,
src/fr/exercices/cp/maths/grandeurs/durees-01/02-ordre-jours.md,d45be6a5,220c55ffbfa3dcae,,
src/fr/exercices/cp/maths/grandeurs/durees-01/03-moments-journee.md,d45be6a5,3457b4af4a50b418,,
src/fr/exercices/cp/maths/grandeurs/durees-01/04-vrai-faux-temps.md,d45be6a5,3d23396b91de0761,,
src/fr/exercices/cp/maths/grandeurs/durees-01/05-quel-jour-apres.md,d45be6a5,83e228a7b925e359,,
src/fr/exercices/cp/maths/grandeurs/longueurs-01/01-lire-4cm.md,e00d4ed5,924767dc17b8bee2,,
src/fr/exercices/cp/maths/grandeurs/longueurs-01/02-lire-7cm.md,e00d4ed5,a271134c722004ac,,
src/fr/exercices/cp/maths/grandeurs/longueurs-01/03-lire-2cm.md,e00d4ed5,64106d611b68a0cc,,
src/fr/exercices/cp/maths/grandeurs/longueurs-01/04-lire-9cm.md,e00d4ed5,996120b668e17dd3,,
src/fr/exercices/cp/maths/grandeurs/longueurs-01/05-comparer.md,e00d4ed5,0a5ce88666a9a8a7,,
src/fr/exercices/cp/maths/grandeurs/temperature-01/01-chaud-froid.md,a36c76d0,e40c425d466cbc4e,,
src/fr/exercices/cp/maths/grandeurs/temperature-01/02-thermometre-5.md,a36c76d0,8b5398316c15d53c,,
src/fr/exercices/cp/maths/grandeurs/temperature-01/03-saisons.md,a36c76d0,aa0769b457cfdbb5,,
src/fr/exercices/cp/maths/grandeurs/temperature-01/04-comparer-temperatures.md,a36c76d0,888b9929c517800a,,
src/fr/exercices/cp/maths/grandeurs/temperature-01/05-vrai-faux-temperature.md,a36c76d0,8962da99148fddb0,,
src/fr/exercices/cp/maths/logique/suites-figurales-01/01-ab-couleurs.md,e1721603,0abaf6d857db9dbe,,
src/fr/exercices/cp/maths/logique/suites-figurales-01/02-ab-symboles.md,e1721603,91ff24dbd3a2eeeb,,
src/fr/exercices/cp/maths/logique/suites-figurales-01/03-aab.md,e1721603,8bc75a366cd5cb52,,
src/fr/exercices/cp/maths/logique/suites-figurales-01/04-ab-animaux.md,e1721603,4b07973246a942e7,,
src/fr/exercices/cp/maths/logique/suites-figurales-01/05-abb.md,e1721603,d62057d72569f07c,,
src/fr/exercices/cp/maths/numeration/comparer-01/01-jusqu-a-10.md,cb15795f,05fa7f84db7fa433,,
src/fr/exercices/cp/maths/numeration/comparer-01/02-jusqu-a-20.md,cb15795f,cbe6079b81cfc2c5,,
src/fr/exercices/cp/maths/numeration/comparer-01/03-jusqu-a-50.md,cb15795f,f3875dab0dc15117,,
src/fr/exercices/cp/maths/numeration/comparer-01/04-jusqu-a-100.md,cb15795f,e07ffccc3115d295,,
src/fr/exercices/cp/maths/numeration/decompo-100-01/01-vingt-quatre.md,feab9a9f,811a0ecb662b5492,,
src/fr/exercices/cp/maths/numeration/decompo-100-01/02-trente-six.md,feab9a9f,3f33dca1fdddf537,,
src/fr/exercices/cp/maths/numeration/decompo-100-01/03-cinquante-deux.md,feab9a9f,f31535765d7d57a8,,
src/fr/exercices/cp/maths/numeration/decompo-100-01/04-soixante-treize.md,feab9a9f,13c2b3080be137c1,,
src/fr/exercices/cp/maths/numeration/decompo-100-01/05-quarante-cinq.md,feab9a9f,0ad44d642a8f49fc,,
src/fr/exercices/cp/maths/numeration/decompo-100-02/01-soixante-sept.md,fd72d04d,366e437ee92f3d87,,
src/fr/exercices/cp/maths/numeration/decompo-100-02/02-quatre-vingt-un.md,fd72d04d,8f1dc08940842338,,
src/fr/exercices/cp/maths/numeration/decompo-100-02/03-cinquante-quatre.md,fd72d04d,fe0bbfad61cc77d8,,
src/fr/exercices/cp/maths/numeration/decompo-100-02/04-quatre-vingt-treize.md,fd72d04d,21742557ae4ef726,,
src/fr/exercices/cp/maths/numeration/decompo-100-02/05-soixante-dix-huit.md,fd72d04d,73c618024b95866f,,
src/fr/exercices/cp/maths/numeration/decompo-100-02/06-soixante.md,fd72d04d,2173be531f85a47a,,
src/fr/exercices/cp/maths/numeration/decompo-20-01/01-unites-manquantes.md,a2ce60ce,e03d3cb7ad77e6f4,,
src/fr/exercices/cp/maths/numeration/decompo-20-01/02-unites-manquantes.md,a2ce60ce,3769a5c5c03beaee,,
src/fr/exercices/cp/maths/numeration/decompo-20-01/03-dizaines-manquantes.md,a2ce60ce,4cf3e2c2036500ca,,
src/fr/exercices/cp/maths/numeration/decompo-20-01/04-unites-manquantes-b.md,a2ce60ce,6259675386fe6e1c,,
src/fr/exercices/cp/maths/numeration/decompo-20-01/05-dizaines-manquantes-b.md,a2ce60ce,4318001ad5bb59eb,,
src/fr/exercices/cp/maths/numeration/encadrement-01/01-dizaine-37.md,d2ad0e37,a236114d70fca481,,
src/fr/exercices/cp/maths/numeration/encadrement-01/02-dizaine-64.md,d2ad0e37,dcef14d543406e53,,
src/fr/exercices/cp/maths/numeration/encadrement-01/03-dizaine-23.md,d2ad0e37,227ff2c3d9df8a67,,
src/fr/exercices/cp/maths/numeration/encadrement-01/04-dizaine-81.md,d2ad0e37,8d42f76088ad5dff,,
src/fr/exercices/cp/maths/numeration/encadrement-01/05-dizaine-55.md,d2ad0e37,98c90b7441f0c321,,
src/fr/exercices/cp/maths/numeration/mots-01/01-nombres-11-a-15.md,daf40046,13fc1f29de6c6df3,,
src/fr/exercices/cp/maths/numeration/mots-01/02-nombres-16-a-20.md,daf40046,b9c9eb533c79dd58,,
src/fr/exercices/cp/maths/numeration/pairs-impairs-01/01-petits-nombres.md,ab91822c,d6dd0de703f0a18d,,
src/fr/exercices/cp/maths/numeration/pairs-impairs-01/02-nombres-jusqu-a-20.md,ab91822c,7bcfb8edd83976ec,,
src/fr/exercices/cp/maths/numeration/pairs-impairs-01/03-regles.md,ab91822c,6b3f7c9c201ff1b4,,
src/fr/exercices/cp/maths/numeration/regle-graduee-01/01-entier-3.md,cfec2046,8abb86c3c854ce6a,,
src/fr/exercices/cp/maths/numeration/regle-graduee-01/02-entier-7.md,cfec2046,eac931d9fc2e443a,,
src/fr/exercices/cp/maths/numeration/regle-graduee-01/03-entier-5.md,cfec2046,068cf7d5ddbd582b,,
src/fr/exercices/cp/maths/numeration/regle-graduee-01/04-regle-0-20.md,cfec2046,79b79cedfe5d49af,,
src/fr/exercices/cp/maths/numeration/regle-graduee-01/05-regle-0-20-b.md,cfec2046,e0e960eae82fb624,,
src/fr/exercices/cp/maths/numeration/suites-01/01-de-2-en-2.md,dc15cc4b,06ae8153a48ab5c8,,
src/fr/exercices/cp/maths/numeration/suites-01/02-de-5-en-5.md,dc15cc4b,fad28528af8757d7,,
src/fr/exercices/cp/maths/numeration/suites-01/03-de-10-en-10.md,dc15cc4b,acf068402cdd677c,,
src/fr/exercices/cp/maths/numeration/suites-01/04-de-2-en-2-decroissant.md,dc15cc4b,5580ec51684f0b4d,,
src/fr/exercices/cp/maths/numeration/suites-01/05-de-5-en-5-decroissant.md,dc15cc4b,045809aa4ae097d8,,
src/fr/exercices/cp/maths/operations/bases-01/01-addition-simple.md,dc949eb2,45f578fda4134986,,
src/fr/exercices/cp/maths/operations/bases-01/02-soustraction-facile.md,dc949eb2,6fc6ab6c2199caae,,
src/fr/exercices/cp/maths/operations/complement-10-01/01-un-plus.md,d809b5df,9e2f994fd3f02606,,
src/fr/exercices/cp/maths/operations/complement-10-01/02-deux-plus.md,d809b5df,a2f73363e0c14690,,
src/fr/exercices/cp/maths/operations/complement-10-01/03-trois-plus.md,d809b5df,20ce620f14135c18,,
src/fr/exercices/cp/maths/operations/complement-10-01/04-quatre-plus.md,d809b5df,d29560cbf1b7c332,,
src/fr/exercices/cp/maths/operations/complement-10-01/05-cinq-plus.md,d809b5df,24d9fe09e0950290,,
src/fr/exercices/cp/maths/operations/complement-10-01/06-six-plus.md,d809b5df,a32a7dd32402e6c6,,
src/fr/exercices/cp/maths/operations/complement-10-01/07-sept-plus.md,d809b5df,594cec7150d2d75f,,
src/fr/exercices/cp/maths/operations/complement-10-01/08-huit-plus.md,d809b5df,7bb68d1feca14f50,,
src/fr/exercices/cp/maths/operations/complement-10-01/09-neuf-plus.md,d809b5df,50774cc0404eeb89,,
src/fr/exercices/cp/maths/operations/doubles-01/01-double-2.md,e00d0976,19f2f25e0c155365,,
src/fr/exercices/cp/maths/operations/doubles-01/02-double-3.md,e00d0976,b1298152ac4cbeaa,,
src/fr/exercices/cp/maths/operations/doubles-01/03-double-4.md,e00d0976,37797e1722f9b741,,
src/fr/exercices/cp/maths/operations/doubles-01/04-double-5.md,e00d0976,c1699a353139345b,,
src/fr/exercices/cp/maths/operations/doubles-01/05-double-6.md,e00d0976,31b81dd2a3c9aa6b,,
src/fr/exercices/cp/maths/operations/doubles-01/06-double-7.md,e00d0976,619e3e1bbf22f23d,,
src/fr/exercices/cp/maths/operations/doubles-01/07-double-8.md,e00d0976,296956d69bf07bd4,,
src/fr/exercices/cp/maths/operations/doubles-01/08-double-9.md,e00d0976,480b51dc66753c03,,
src/fr/exercices/cp/maths/operations/mult-intro-01/01-addition-repetee.md,b1cf9293,d4fbf19aa02e7a8a,,
src/fr/exercices/cp/maths/operations/mult-intro-01/02-addition-repetee.md,b1cf9293,c7f27262dbcd2dba,,
src/fr/exercices/cp/maths/operations/mult-intro-01/03-fois.md,b1cf9293,cac5d5100fbc7dee,,
src/fr/exercices/cp/maths/operations/mult-intro-01/04-addition-repetee.md,b1cf9293,444dd6c0e46991be,,
src/fr/exercices/cp/maths/operations/mult-intro-01/05-combien-de-fois.md,b1cf9293,169155c168c80bb9,,
src/fr/exercices/cp/maths/operations/mult-intro-02/01-deux-fois-deux.md,a25dd5cc,f6e334456490565b,,
src/fr/exercices/cp/maths/operations/mult-intro-02/02-deux-fois-trois.md,a25dd5cc,95c8e3ffca2fff0f,,
src/fr/exercices/cp/maths/operations/mult-intro-02/03-trois-fois-trois.md,a25dd5cc,87530f343eb6e7fa,,
src/fr/exercices/cp/maths/operations/mult-intro-02/04-deux-fois-quatre.md,a25dd5cc,488d93318ac2261a,,
src/fr/exercices/cp/maths/operations/mult-intro-02/05-trois-fois-quatre.md,a25dd5cc,dfbdb5f35c03fa65,,
src/fr/exercices/cp/maths/operations/mult-intro-03/01-groupes-de-deux.md,d3d2ea1b,391a25a493abc2dc,,
src/fr/exercices/cp/maths/operations/mult-intro-03/02-groupes-de-cinq.md,d3d2ea1b,20ea03f31fc1aa9b,,
src/fr/exercices/cp/maths/operations/mult-intro-03/03-combien-groupes.md,d3d2ea1b,3558b8442bbf6aeb,,
src/fr/exercices/cp/maths/operations/mult-intro-03/04-resultat.md,d3d2ea1b,a52e5941a139450b,,
src/fr/exercices/cp/maths/operations/mult-intro-03/05-total.md,d3d2ea1b,166e2290d07a2fda,,
src/fr/exercices/cp/maths/operations/pose-addition-01/01-add-simple.md,a6f99048,2b9caa52eb437c61,,
src/fr/exercices/cp/maths/operations/pose-addition-01/02-add-simple.md,a6f99048,3c11c82ec959a4ca,,
src/fr/exercices/cp/maths/operations/pose-addition-01/03-add-simple.md,a6f99048,24640bbc6134454c,,
src/fr/exercices/cp/maths/operations/pose-addition-01/04-add-simple.md,a6f99048,8861fdd18b6c4199,,
src/fr/exercices/cp/maths/operations/pose-addition-01/05-add-simple.md,a6f99048,bfff89d1ed9eced5,,
src/fr/exercices/cp/maths/operations/pose-addition-02/01-add-retenue.md,cd59eb7c,5c06ecc11fdbd270,,
src/fr/exercices/cp/maths/operations/pose-addition-02/02-add-retenue.md,cd59eb7c,b724121b5e37f6cd,,
src/fr/exercices/cp/maths/operations/pose-addition-02/03-add-retenue.md,cd59eb7c,c2efcdf09fa831d4,,
src/fr/exercices/cp/maths/operations/pose-addition-02/04-add-retenue.md,cd59eb7c,5c548fdb402f1794,,
src/fr/exercices/cp/maths/operations/pose-addition-02/05-add-retenue.md,cd59eb7c,cc19d4d57a9e4ee1,,
src/fr/exercices/cp/maths/operations/pyramides-01/01-pyramides.md,cff7c3e5,1a0fde94a57f465c,,
src/fr/exercices/cp/maths/operations/pyramides-01/02-pyramides.md,cff7c3e5,ea71309a9dac31d3,,
src/fr/exercices/cp/maths/operations/pyramides-01/03-pyramides.md,cff7c3e5,477059b5413de0f5,,
src/fr/exercices/cp/maths/operations/pyramides-01/04-pyramides.md,cff7c3e5,0b350e247b65708e,,
src/fr/exercices/cp/maths/operations/pyramides-01/05-pyramides.md,cff7c3e5,96d45612a30d7512,,
src/fr/exercices/cp/maths/operations/tables-addition-01/01-table-1.md,e4841d2d,46c75fa7b8f6eb17,,
src/fr/exercices/cp/maths/operations/tables-addition-01/02-table-2.md,e4841d2d,06237ddd90dd27c7,,
src/fr/exercices/cp/maths/operations/tables-addition-01/03-table-3.md,e4841d2d,dc79634f7addb51d,,
src/fr/exercices/cp/maths/operations/tables-addition-01/04-table-4.md,e4841d2d,7d7de367a89028f7,,
src/fr/exercices/cp/maths/operations/tables-addition-01/05-table-5.md,e4841d2d,f3219774950ba942,,
src/fr/exercices/cp/maths/operations/trous-add-01/01-trou-gauche.md,b88e7469,e1f0a0bea040d64a,,
src/fr/exercices/cp/maths/operations/trous-add-01/02-trou-droit.md,b88e7469,76b7f0965713b47a,,
src/fr/exercices/cp/maths/operations/trous-add-01/03-complement-10-gauche.md,b88e7469,b7186b39dcef2ff7,,
src/fr/exercices/cp/maths/operations/trous-add-01/04-complement-10-droit.md,b88e7469,98445f92305a6907,,
src/fr/exercices/cp/maths/operations/trous-add-01/05-trou-gauche-b.md,b88e7469,3520e41e2a52d1bf,,
src/fr/exercices/cp/maths/operations/trous-sous-01/01-trou-droite.md,beba8bb7,5fbe8d426f9c4586,,
src/fr/exercices/cp/maths/operations/trous-sous-01/02-trou-gauche.md,beba8bb7,40313ab81305728c,,
src/fr/exercices/cp/maths/operations/trous-sous-01/03-depuis-10.md,beba8bb7,85d004788129d62d,,
src/fr/exercices/cp/maths/operations/trous-sous-01/04-trou-gauche-b.md,beba8bb7,4c9cca1c57103d12,,
src/fr/exercices/cp/maths/operations/trous-sous-01/05-trou-droite-b.md,beba8bb7,9165f8a11a9413c7,,
src/fr/exercices/cp/maths/problemes/comparaison-ecart-01/01-bonbons-lou-lea.md,e0f1a2b3,6bad31ce4a0f6d03,,
src/fr/exercices/cp/maths/problemes/comparaison-ecart-01/02-oiseaux.md,e0f1a2b3,968c53fe85079eac,,
src/fr/exercices/cp/maths/problemes/comparaison-ecart-01/03-billes-adam-frere.md,e0f1a2b3,4acb4ca9caac0caf,,
